ARREST_KEY,Latitude,Longitude
170430216,40.86584119,-73.8959995
170413321,40.6664944,-73.92162212
170417328,40.67998074,-73.77623391
170451467,40.69182345,-73.75420824
170427798,40.61549122,-74.08165623
170428779,40.79826064,-73.94286676
170426871,40.84257319,-73.89474199
170411342,40.6664944,-73.92162212
170410633,40.75627543,-73.94501433
170430217,40.84122439,-73.92076572
170426875,40.81436252,-73.8912715
170431574,40.66649383,-73.88779254
170430228,40.67356841,-73.96055167
170413322,40.6664944,-73.92162212
170406597,40.83509425,-73.90804892
170412420,40.6664944,-73.92162212
170411343,40.6664944,-73.92162212
170410354,40.71288965,-73.98078255
170431570,40.66507442,-73.88742726
170413324,40.6664944,-73.92162212
170430203,40.6371059,-73.93463844
170412421,40.6664944,-73.92162212
170407505,40.8643313,-73.86637753
170406488,40.80887048,-73.95212695
170432802,40.66507442,-73.88742726
170398804,40.79460426,-73.94781415
170406492,40.79578014,-73.96540193
170386734,40.67998074,-73.77623391
170385543,40.85227172,-73.92058629
170406394,40.63166617,-73.90398427
170405401,40.74925567,-73.73830743
170385714,40.85227172,-73.92058629
170403475,40.68578862,-73.95439315
170385118,40.6757902,-74.00139664
170385554,40.6060092,-73.9284421
170400005,40.70879365,-73.76704409
170396403,40.53490609,-74.18401235
170393124,40.59769604,-73.7490633
170406386,40.82883114,-73.90179548
170380808,40.85280668,-73.8818284
170406620,40.58594335,-73.81610192
170382239,40.81242379,-73.94953059
170395219,40.88220104,-73.88318653
170405384,40.81603374,-73.93945914
170405375,40.68034722,-73.93003524
170394090,40.59769604,-73.7490633
170406475,40.64232676,-73.90054576
170405407,40.66159482,-73.74032737
170388092,40.84633959,-73.88128328
170406245,40.51158634,-74.24930373
170343415,40.79074134,-73.9516055
170354470,40.82008202,-73.92100406
170357475,40.5275951,-74.19165777
170362240,40.8350524,-73.94044285
170359019,40.73889536,-73.78978109
170385113,40.69162941,-73.91177704
170354474,40.82008202,-73.92100406
170380261,40.67258358,-73.75729291
170349340,40.68669315,-73.85399804
170350734,40.75656759,-73.87593153
170378678,40.81612233,-73.89775712
170385117,40.67541918,-73.93753907
170349323,40.61579681,-74.01212905
170342869,40.84739346,-73.88947173
170380259,40.86412105,-73.92125183
170378691,40.65474048,-74.00209898
170380234,40.86985975,-73.84290434
170385116,40.69162941,-73.91177704
170380258,40.78858677,-73.94556545
170377083,40.6314549,-73.95966507
170366149,40.70563603,-73.91551314
170360608,40.69879052,-73.91177838
170360605,40.65711599,-73.90752294
170343381,40.89063854,-73.85891022
170343421,40.68476744,-73.78330293
170377075,40.84361794,-73.8850867
170342870,40.84649344,-73.83081152
170385120,40.69162941,-73.91177704
170360588,40.82738531,-73.92449674
170349780,40.74296235,-73.95527425
170385115,40.69162941,-73.91177704
170385121,40.69162941,-73.91177704
170350022,40.62542361,-74.02430339
170380233,40.86985975,-73.84290434
170360584,40.82153568,-73.92778763
170380244,40.65487967,-73.96190342
170378680,40.8225684,-73.88754383
170353265,40.71016879,-73.76569387
170323862,40.70277988,-73.8260729
170341067,40.67377214,-73.92360715
170342535,40.82766598,-73.93969065
170341041,40.86584119,-73.8959995
170337439,40.66707396,-73.89463684
170323858,40.69293861,-73.84234395
170341070,40.83685709,-73.93793321
170335367,40.86423534,-73.89577786
170310385,40.81600451,-73.94131973
170311300,40.87593107,-73.86696533
170342737,40.85645788,-73.88807576
170345763,40.63790124,-73.99837645
170326364,40.82153568,-73.92778763
170342772,40.69969573,-73.73574303
170342763,40.82988214,-73.9367581
170339289,40.68370065,-74.00050623
170314322,40.81039849,-73.92489531
170342757,40.7521987,-73.99346505
170342754,40.66641058,-73.91948467
170341051,40.86866252,-73.85951726
170335359,40.86423534,-73.89577786
170326422,40.59939533,-73.75814232
170329084,40.57616752,-73.98901855
170319693,40.71445013,-73.83125852
170341049,40.89876856,-73.84829082
170342862,40.8441566,-73.90060545
170326357,40.82153568,-73.92778763
170321514,40.7502042,-73.93982574
170337440,40.63969608,-73.97370534
170343392,40.66502269,-73.95711437
170342752,40.6654814,-73.86751843
170342880,40.6576913,-73.88778572
170300757,40.86447077,-73.9189448
170302401,40.60410884,-73.93137198
170310370,40.67198359,-73.95749923
170335402,40.72136149,-74.00463722
170317798,40.72546582,-73.8106912
170339271,40.86870398,-73.90235848
170345754,40.63790124,-73.99837645
170263263,40.81472921,-73.94920009
170298227,40.8666415,-73.87045479
170287453,40.81478262,-73.94037067
170287456,40.7317148,-74.00095761
170257475,40.80088089,-73.94095381
170296645,40.85703706,-73.88533103
170287491,40.75362307,-73.87648925
170300140,40.8596822,-73.85980013
170306607,40.64305312,-73.93335702
170302391,40.8345717,-73.87485012
170275747,40.86947048,-73.8798608
170296642,40.86414065,-73.89131304
170302388,40.8345717,-73.87485012
170300130,40.8831615,-73.85627888
170306606,40.64305312,-73.93335702
170302405,40.67276522,-73.8766462
170302394,40.8345717,-73.87485012
170299951,40.70640669,-73.89181547
170265995,40.62319855,-73.94619744
170266004,40.75659468,-73.87560302
170302396,40.8345717,-73.87485012
170299935,40.68964821,-73.92405412
170302399,40.57462793,-73.99197054
170272284,40.74606829,-73.98098591
170306602,40.8345717,-73.87485012
170272270,40.83934579,-73.83240541
170294956,40.86414065,-73.89131304
170302407,40.67276522,-73.8766462
170280233,40.75671869,-73.98645852
170306609,40.64305312,-73.93335702
170265989,40.83661283,-73.86431548
170272264,40.8474835,-73.88335593
170306608,40.64305312,-73.93335702
170300173,40.5728824,-73.99490442
170267476,40.67998074,-73.77623391
170293060,40.69224167,-73.987301
170287448,40.63861424,-73.94826763
170287432,40.60732092,-73.91969638
170253250,40.65272795,-73.94832155
170255098,40.81892853,-73.8871634
170237395,40.86952066,-73.89173812
170218972,40.64415166,-73.95792054
170256808,40.8756989,-73.8805402
170251005,40.62890216,-74.07787188
170253217,40.86840712,-73.89260768
170243295,40.72688685,-73.83906342
170253253,40.79612655,-73.94557012
170259208,40.81866667,-73.88884383
170257071,40.82102832,-73.88724655
170253278,40.50074524,-74.2488498
170250953,40.6700665,-73.96180822
170256833,40.61401269,-74.01218996
170250962,40.6627675,-73.90752953
170264291,40.71285169,-73.9838306
170240315,40.72688685,-73.83906342
170250965,40.6795247,-73.90457154
170257040,40.82001526,-73.88697368
170228368,40.82488497,-73.89945994
170237394,40.84488067,-73.88524716
170237437,40.63776877,-74.07648063
170257491,40.5453645,-74.15370185
170215713,40.68665963,-73.82961251
170237390,40.84488067,-73.88524716
170253233,40.69438304,-73.91258838
170259214,40.655157,-73.95463033
170208476,40.83356356,-73.89922639
170202779,40.69380436,-73.79903955
170197979,40.89321887,-73.85917601
170202760,40.64107281,-73.94661182
170214031,40.5465539,-74.17056565
170208490,40.66217721,-73.98054125
170204741,40.6479514,-73.96060646
170212447,40.75627543,-73.94501433
170213817,40.5465539,-74.17056565
170198072,40.66563687,-73.8844345
170253248,40.66641058,-73.91948467
170213984,40.8359898,-73.91627636
170214032,40.5465539,-74.17056565
170215692,40.6648658,-73.92024709
170214004,40.88731363,-73.84727176
170202762,40.6807417,-73.97450398
170198001,40.83737636,-73.88776093
170211277,40.78872124,-73.93999677
170198112,40.72369457,-73.99647669
170202761,40.66741528,-73.95487432
170198055,40.68293204,-73.96422377
170208488,40.72975834,-73.95098951
170160422,40.82951018,-73.87461031
170156391,40.57675153,-73.98371235
170156380,40.88877134,-73.85824871
170178062,40.66618898,-73.90597119
170160564,40.6821197,-73.96459557
170157439,40.72726974,-73.98265814
170176451,40.63964978,-74.11774295
170163057,40.74450655,-73.98110906
170178074,40.70334997,-73.80020457
170160110,40.80851333,-73.92146572
170157457,40.61879293,-74.08204929
170156265,40.82379355,-73.92615925
170175650,40.82130867,-73.82219704
170175659,40.84474562,-73.89935041
170157443,40.8520944,-73.93079803
170171206,40.57626637,-73.95522388
170172343,40.87016769,-73.89097778
170174980,40.81701118,-73.89423328
170167908,40.69282683,-73.73273394
170167898,40.71919669,-73.95841789
170160730,40.6821197,-73.96459557
170178309,40.70351515,-73.78819753
170160440,40.73771204,-73.99659142
170160728,40.6821197,-73.96459557
170156412,40.70010914,-73.82421172
170156279,40.85046016,-73.93846994
170154997,40.86702676,-73.91991426
170154984,40.64996681,-73.93262936
170156198,40.67056503,-73.85633325
170131169,40.74163413,-74.00697347
170149586,40.7982799,-73.93277183
170148059,40.86060863,-73.91101423
170154048,40.82147272,-73.90527847
170152093,40.76539748,-73.98570226
170154065,40.68957273,-73.79637673
170156042,40.67251608,-73.92520559
170164973,40.69524054,-73.91408744
170142489,40.66451517,-73.90658992
170156273,40.70926725,-73.96161985
170131650,40.82572638,-73.88089007
170137762,40.6743043,-73.78919156
170143438,40.62423677,-74.08075553
170143425,40.68256609,-73.98504579
170136830,40.65982229,-73.9264669
170131152,40.64582204,-73.96238785
170156395,40.59565528,-73.98598346
170142492,40.68256609,-73.98504579
170156182,40.68945317,-73.95512263
170137481,40.86952989,-73.88989413
170156033,40.82332983,-73.91082561
170131691,40.7372031,-73.9832726
170132888,40.64097285,-73.92923336
170136653,40.67975202,-73.92213292
170154047,40.83563438,-73.85207028
170118539,40.82311648,-73.95433516
170126157,40.7140056,-74.00208281
170115385,40.72585462,-73.994467
170120414,40.84360167,-73.90324829
170131051,40.64514168,-73.90231448
170115374,40.82153568,-73.92778763
170131163,40.79481676,-73.94440825
170104036,40.72906475,-73.81102013
170120451,40.7720113,-73.87252708
170136248,40.71301216,-73.78236703
170128619,40.88731363,-73.84727176
170097494,40.6850043,-74.00517915
170095483,40.82069625,-73.9090407
170129813,40.66930644,-73.89571115
170120413,40.81567041,-73.92383806
170112566,40.68817687,-73.80993527
170103078,40.72530264,-73.91236022
170136669,40.70311937,-73.86653837
170115387,40.72598064,-73.99080141
170109772,40.69617701,-73.80449227
170131681,40.66895868,-73.93388988
170131177,40.62016885,-74.07695756
170126118,40.80644838,-73.91256403
170105284,40.66863762,-73.95725984
170122059,40.83263141,-73.88844469
170095501,40.71595712,-73.99735368
170113723,40.80213974,-73.93906001
170131659,40.82303816,-73.91721039
170129849,40.64712835,-74.08818142
170095478,40.83420938,-73.85168678
170129795,40.85345024,-73.89153655
170079632,40.82133469,-73.86343254
170095384,40.64347443,-73.9265678
170095182,40.8196925,-73.86741376
170095481,40.88484356,-73.85374009
170090634,40.83309884,-73.91903
170093800,40.8626427,-73.83609936
170090686,40.73129331,-73.81090557
170084396,40.79691752,-73.96914667
170071218,40.85876175,-73.93159002
170095381,40.63354554,-73.90976056
170095476,40.85799112,-73.86179196
170084375,40.59861508,-73.92902979
170068983,40.68233444,-73.7798171
170092212,40.67825086,-73.95289129
170068988,40.68233444,-73.7798171
170053155,40.61328183,-73.98210786
170059564,40.6410681,-73.96246981
170073297,40.67825032,-73.9671033
170053632,40.8714492,-73.8671587
170082020,40.84743699,-73.93139564
170089190,40.83309884,-73.91903
170095193,40.67109615,-73.92385895
170092235,40.79718939,-73.93609932
170095397,40.68555882,-73.78376909
170092230,40.81113019,-73.93671451
170089209,40.80404658,-73.93766761
170089189,40.87517699,-73.8539313
170068986,40.68233444,-73.7798171
170055166,40.60534275,-73.7552757
170059555,40.81633659,-73.91866744
170068979,40.68233444,-73.7798171
170053642,40.65215315,-73.95915162
170075501,40.8203154,-73.8908246
170084390,40.7372031,-73.9832726
170089194,40.83309884,-73.91903
170068945,40.85876578,-73.86465348
170073262,40.82681201,-73.92092381
170073270,40.86223498,-73.86456327
170075530,40.70447584,-73.79735551
170095393,40.8172054,-73.95705243
170027076,40.63965666,-74.0303223
170053633,40.87932687,-73.87487798
170027096,40.74138961,-73.85519535
170053631,40.87932687,-73.87487798
170059563,40.67602847,-73.94853062
170053636,40.87932687,-73.87487798
170036743,40.75656759,-73.87593153
170034155,40.82724303,-73.86964983
170053133,40.69815884,-73.79508467
170053160,40.6652578,-73.94815324
170052902,40.64903405,-73.89634466
170051059,40.85372503,-73.92680199
170052886,40.81608766,-73.89582435
170059556,40.84249198,-73.88174191
170053637,40.67690745,-73.87958399
170053158,40.67690745,-73.87958399
170029414,40.70145703,-73.83742612
170025386,40.66369904,-73.91991687
170059553,40.84249198,-73.88174191
170045604,40.65268096,-73.96150464
170031929,40.5930805,-73.79232493
170045588,40.68377402,-73.98699614
170059554,40.82314349,-73.89488473
170053168,40.71707677,-73.99252335
170036727,40.79923249,-73.9330562
170039511,40.89502439,-73.86103496
170036731,40.79705616,-73.96447666
170025417,40.74617906,-73.85291852
170059552,40.84249198,-73.88174191
170018615,40.86001236,-73.88817462
170060272,40.67350459,-73.95155358
170029410,40.70145703,-73.83742612
170031897,40.80750501,-73.92406053
170009718,40.66457904,-73.93569288
170014985,40.75659468,-73.87560302
170049386,40.75656759,-73.87593153
170045600,40.68376561,-73.97098739
169979997,40.80370796,-73.93581855
170000096,40.69984185,-73.9369644
170006867,40.66169848,-73.88756993
170002271,40.83876095,-73.9413105
169965846,40.7986333,-73.94162037
170006894,40.60903584,-73.75589964
170000116,40.84932946,-73.93373231
169979981,40.66515141,-73.99668524
170002283,40.71299744,-73.98599486
169965829,40.83452815,-73.90383607
169975359,40.68040458,-73.90989905
169988329,40.75986976,-73.82897041
170047399,40.68376561,-73.97098739
169980001,40.68004873,-73.77590919
170002265,40.59661655,-73.99215155
169991400,40.83298674,-73.89873219
169997492,40.87118464,-73.85270711
169979977,40.65061232,-74.00281239
169965827,40.83452815,-73.90383607
169961563,40.62944587,-73.90426126
169975351,40.84061109,-73.91151442
169988291,40.82755687,-73.91846944
169997504,40.80743404,-73.91297092
169991439,40.75002316,-73.86531473
170045611,40.68376561,-73.97098739
169991402,40.83298674,-73.89873219
169991442,40.74355983,-73.87059306
169988331,40.70840872,-73.82744327
169991398,40.82229849,-73.91169413
169997551,40.82988214,-73.9367581
170006886,40.79708858,-73.94274858
170006651,40.63555052,-73.92283303
169979986,40.71507253,-73.9421625
169979987,40.69001441,-73.9069184
169991406,40.88486676,-73.87847318
170006912,40.65606007,-73.9235986
170006923,40.84078386,-73.93625261
170002286,40.75416455,-73.94465152
170002281,40.74861699,-74.0004201
170002245,40.87656244,-73.85561695
169947078,40.75581291,-73.98640095
169950682,40.71710135,-74.00909204
169956694,40.69269059,-73.9399714
169956383,40.86117259,-73.85757003
169956356,40.81436252,-73.8912715
170006883,40.80943722,-73.95543187
169953592,40.63487168,-74.07845532
169954908,40.71994333,-73.97875308
169941006,40.88731363,-73.84727176
169941147,40.67998074,-73.77623391
169950701,40.68004873,-73.77590919
169950687,40.75604354,-73.98694954
169942713,40.69979726,-73.9816699
169941044,40.67924234,-73.94218637
169953578,40.6803488,-73.94864627
169941159,40.66097555,-73.74079475
169954891,40.82421655,-73.8587909
169942746,40.69214136,-73.8280443
169944860,40.75724053,-73.98979364
169956151,40.57755415,-73.99788473
169922071,40.68017447,-73.88568561
